1.058, -0.009396135
1.056, -0.009378088
1.054, -0.009360031
1.05, -0.009324206
1.047, -0.00929725
1.047, -0.009296923
1.046, -0.009287708
1.047, -0.009296239
1.046, -0.009287002
1.047, -0.009295513
1.046, -0.009286257
1.045, -0.009276991
1.047, -0.009294347
1.047, -0.009293937
1.05, -0.009320148
1.05, -0.009319719
1.052, -0.009337029
1.053, -0.009345456
1.056, -0.009371619
1.056, -0.009371148
1.058, -0.009388418
1.058, -0.009387929
1.06, -0.009405176
1.059, -0.009395795
1.06, -0.009404152
1.062, -0.009421371
1.063, -0.009429706
1.063, -0.009429164
1.063, -0.009428614
1.063, -0.009428055
1.064, -0.009436358
1.065, -0.009444653
1.067, -0.009461806
1.068, -0.009470083
1.07, -0.009487219
1.07, -0.009486615
1.072, -0.009503733
1.072, -0.009503115
1.074, -0.009520219
1.076, -0.009537313
1.078, -0.009554401
1.082, -0.009589204
1.085, -0.009615134
1.087, -0.009632196
1.087, -0.00963153
1.089, -0.009648579
1.092, -0.009674478
1.095, -0.009700372
1.096, -0.009708541
1.099, -0.009734419
1.104, -0.009778002
1.11, -0.009830432
1.115, -0.009873997
1.122, -0.009935262
1.131, -0.01001422
1.139, -0.01008432
1.147, -0.0101544
1.157, -0.01024217
1.175, -0.01040074
1.152, -0.0101964
1.268, -0.01122144
-100, -100
1.131, -0.0130884
1.122, -0.01298521
1.121, -0.0129746
1.114, -0.01289454
1.106, -0.01280288
1.099, -0.01272279
1.097, -0.01270056
1.096, -0.01268991
1.093, -0.0126561
1.088, -0.01259911
1.083, -0.01254212
1.081, -0.01251985
1.08, -0.01250916
1.078, -0.01248688
1.076, -0.01246459
1.074, -0.01244229
1.073, -0.01243157
1.072, -0.01242084
1.073, -0.01243328
1.072, -0.01242254
1.072, -0.01242337
1.07, -0.01240102
1.068, -0.01237866
1.066, -0.01235629
1.065, -0.01234549
1.063, -0.0123231
1.062, -0.01231229
1.061, -0.01230146
1.062, -0.01231382
1.062, -0.01231457
1.061, -0.01230372
1.06, -0.01229286
1.06, -0.01229358
1.059, -0.01228269
1.059, -0.01228339
1.059, -0.01228408
1.058, -0.01227316
1.055, -0.01223902
1.055, -0.01223968
1.055, -0.01224032
1.055, -0.01224095
1.054, -0.01222997
1.054, -0.01223058
1.052, -0.01220796
1.053, -0.01222015
1.053, -0.01222072
1.054, -0.01223288
1.054, -0.01223342
1.055, -0.01224556
1.056, -0.01225768
1.057, -0.0122698
1.056, -0.01225868
1.057, -0.01227077
1.058, -0.01228284
1.059, -0.0122949
1.059, -0.01229534
1.06, -0.01230737
1.061, -0.0123194
1.061, -0.01231979
1.063, -0.01234339
1.064, -0.01235537
1.066, -0.01237895
1.066, -0.01237928
1.066, -0.01237961
1.065, -0.0123683
1.066, -0.0123802
1.067, -0.01239209
1.068, -0.01240397
1.069, -0.01241583
1.069, -0.01241605
1.071, -0.0124395
1.071, -0.0124397
1.072, -0.01245149
1.071, -0.01244004
1.073, -0.01246342
1.074, -0.01247517
1.077, -0.01251014
1.078, -0.01252186
1.08, -0.01254517
1.08, -0.01254524
1.079, -0.01253368
1.078, -0.0125221
1.078, -0.01252212
1.078, -0.01252212
1.078, -0.01252211
1.077, -0.01251047
1.076, -0.01249881
1.074, -0.01247551
1.072, -0.0124522
1.072, -0.01245211
1.071, -0.01244038
1.07, -0.01242864
1.067, -0.01239365
1.066, -0.01238188
1.065, -0.01237009
1.065, -0.0123699
1.065, -0.01236969
1.064, -0.01235786
1.062, -0.01233439
1.061, -0.01232253
1.06, -0.01231065
1.058, -0.01228714
1.056, -0.01226361
1.055, -0.01225169
1.057, -0.01227459
1.056, -0.01226263
1.056, -0.01226227
1.053, -0.01222707
1.051, -0.01220346
1.049, -0.01217984
1.046, -0.0121446
1.046, -0.01214417
1.045, -0.01213212
1.046, -0.01214328
1.045, -0.0121312
1.044, -0.01211911
1.045, -0.01213023
1.044, -0.01211811
1.046, -0.0121408
1.047, -0.01215188
1.049, -0.01217454
1.048, -0.01216238
1.05, -0.01218501
1.052, -0.01220763
1.054, -0.01223024
1.055, -0.01224123
1.055, -0.01224061
1.056, -0.01225157
1.058, -0.01227412
1.059, -0.01228506
1.059, -0.01228438
1.059, -0.0122837
1.06, -0.0122946
1.061, -0.0123055
1.063, -0.01232797
1.063, -0.01232724
1.064, -0.0123381
1.064, -0.01233735
1.066, -0.01235978
1.066, -0.01235901
1.068, -0.01238141
1.069, -0.01239222
1.07, -0.01240301
1.071, -0.01241379
1.073, -0.01243616
1.075, -0.01245851
1.077, -0.01248085
1.081, -0.01252636
1.082, -0.01253709
1.083, -0.01254782
1.084, -0.01255853
1.086, -0.01258083
1.089, -0.0126147
1.091, -0.01263697
1.092, -0.01264765
1.095, -0.01268149
1.1, -0.01273848
1.106, -0.01280704
1.111, -0.01286401
1.119, -0.01295569
1.127, -0.01304736
1.137, -0.01316217
1.147, -0.01327695
1.155, -0.01336856
1.176, -0.01361062
1.228, -0.01421139
1.258, -0.01455749
-100, -100
1.137, -0.01625113
1.124, -0.01606651
1.117, -0.01596764
1.117, -0.01596883
1.11, -0.01586992
1.104, -0.01578531
1.099, -0.01571497
1.096, -0.01567322
1.093, -0.01563146
1.089, -0.01557539
1.086, -0.0155336
1.083, -0.01549181
1.081, -0.01546431
1.079, -0.01543679
1.077, -0.01540927
1.075, -0.01538174
1.072, -0.01533989
1.071, -0.01532664
1.071, -0.0153277
1.071, -0.01532875
1.07, -0.01531547
1.071, -0.01533082
1.07, -0.01531752
1.069, -0.01530421
1.066, -0.01526226
1.062, -0.01520598
1.061, -0.01519263
1.06, -0.01517927
1.061, -0.01519455
1.061, -0.01519549
1.061, -0.01519641
1.061, -0.01519733
1.061, -0.01519824
1.061, -0.01519913
1.06, -0.01518568
1.061, -0.01520088
1.058, -0.01515874
1.056, -0.01513092
1.054, -0.01510309
1.055, -0.01511823
1.055, -0.01511902
1.054, -0.01510547
1.052, -0.01507757
1.053, -0.01509265
1.051, -0.01506471
1.051, -0.01506543
1.053, -0.0150948
1.053, -0.01509549
1.053, -0.01509616
1.053, -0.01509681
1.054, -0.01511179
1.055, -0.01512675
1.054, -0.01511302
1.055, -0.01512794
1.056, -0.01514286
1.058, -0.0151721
1.058, -0.01517263
1.058, -0.01517316
1.059, -0.015188
1.058, -0.01517414
1.06, -0.0152033
1.062, -0.01523243
1.064, -0.01526155
1.065, -0.01527631
1.064, -0.01526237
1.063, -0.0152484
1.063, -0.01524876
1.065, -0.01527779
1.067, -0.0153068
1.068, -0.01532145
1.068, -0.01532173
1.07, -0.01535068
1.069, -0.01533658
1.07, -0.01535115
1.069, -0.01533701
1.071, -0.01536589
1.072, -0.0153804
1.075, -0.01542359
1.076, -0.01543806
1.077, -0.01545252
1.078, -0.01546695
1.078, -0.01546702
1.077, -0.01545271
1.076, -0.01543839
1.075, -0.01542404
1.076, -0.01543838
1.076, -0.01543834
1.075, -0.01542394
1.073, -0.01539517
1.072, -0.01538072
1.071, -0.01536626
1.07, -0.01535177
1.069, -0.01533727
1.068, -0.01532275
1.067, -0.01530821
1.066, -0.01529365
1.065, -0.01527906
1.064, -0.01526446
1.063, -0.01524984
1.062, -0.01523521
1.061, -0.01522055
1.058, -0.01517719
1.055, -0.0151338
1.053, -0.01510475
1.055, -0.01513305
1.056, -0.01514699
1.055, -0.01513223
1.053, -0.0151031
1.052, -0.0150883
1.051, -0.01507348
1.049, -0.01504431
1.046, -0.01500077
1.046, -0.01500025
1.046, -0.01499971
1.046, -0.01499915
1.044, -0.01496989
1.044, -0.0149693
1.046, -0.01499737
1.044, -0.01496807
1.045, -0.01498176
1.044, -0.01496677
1.047, -0.0150091
1.048, -0.01502274
1.05, -0.0150507
1.051, -0.01506431
1.052, -0.0150779
1.053, -0.01509148
1.053, -0.01509071
1.054, -0.01510425
1.056, -0.01513211
1.059, -0.01517428
1.059, -0.01517345
1.06, -0.01518693
1.06, -0.01518607
1.061, -0.01519952
1.062, -0.01521296
1.063, -0.01522639
1.063, -0.01522547
1.062, -0.01521022
1.064, -0.01523793
1.065, -0.0152513
1.067, -0.01527898
1.069, -0.01530665
1.069, -0.01530566
1.071, -0.0153333
1.071, -0.01533229
1.075, -0.01538853
1.077, -0.01541613
1.08, -0.01545803
1.08, -0.01545697
1.081, -0.01547022
1.082, -0.01548346
1.085, -0.01552531
1.088, -0.01556715
1.089, -0.01558035
1.091, -0.01560786
1.094, -0.01564966
1.098, -0.01570575
1.101, -0.01574753
1.107, -0.01583219
1.114, -0.01593115
1.124, -0.01607298
1.133, -0.01620049
1.141, -0.01631368
1.149, -0.01642684
1.159, -0.01656858
-100, -100
1.132, -0.01926028
1.124, -0.01912559
1.114, -0.01895684
1.108, -0.01885614
1.101, -0.01873839
1.097, -0.01867169
1.094, -0.018622
1.092, -0.01858931
1.089, -0.0185396
1.085, -0.01847284
1.084, -0.01845715
1.081, -0.0184074
1.08, -0.01839168
1.077, -0.0183419
1.077, -0.0183432
1.073, -0.01827636
1.071, -0.01824356
1.068, -0.01819372
1.069, -0.01821201
1.069, -0.01821326
1.068, -0.01819745
1.068, -0.01819868
1.069, -0.01821693
1.067, -0.01818405
1.065, -0.01815115
1.061, -0.01808414
1.061, -0.0180853
1.06, -0.0180694
1.061, -0.01808758
1.061, -0.0180887
1.06, -0.01807275
1.06, -0.01807384
1.06, -0.01807491
1.059, -0.01805892
1.058, -0.01804291
1.057, -0.01802689
1.055, -0.01799379
1.054, -0.01797772
1.053, -0.01796164
1.054, -0.01797966
1.054, -0.0179806
1.052, -0.01794741
1.051, -0.01793125
1.049, -0.01789802
1.048, -0.01788183
1.047, -0.01786561
1.048, -0.01788351
1.05, -0.01791845
1.051, -0.01793631
1.052, -0.01795416
1.052, -0.01795491
1.054, -0.01798979
1.053, -0.01797344
1.054, -0.01799121
1.054, -0.01799189
1.055, -0.01800962
1.056, -0.01802733
1.056, -0.01802795
1.057, -0.01804562
1.056, -0.01802913
1.058, -0.01806383
1.059, -0.01808144
1.06, -0.01809903
1.06, -0.01809952
1.062, -0.01813414
1.062, -0.01813459
1.063, -0.01815209
1.064, -0.01816957
1.065, -0.01818703
1.066, -0.01820447
1.066, -0.0182048
1.067, -0.01822219
1.068, -0.01823956
1.07, -0.01827398
1.07, -0.01827423
1.072, -0.0183086
1.072, -0.0183088
1.073, -0.01832605
1.074, -0.01834328
1.074, -0.01834341
1.075, -0.01836059
1.077, -0.01839482
1.078, -0.01841195
1.077, -0.01839491
1.073, -0.01832659
1.072, -0.01830949
1.072, -0.01830945
1.072, -0.01830938
1.071, -0.01829222
1.07, -0.01827502
1.068, -0.01824073
1.067, -0.01822348
1.066, -0.01820622
1.067, -0.01822309
1.066, -0.01820578
1.066, -0.01820552
1.064, -0.01817109
1.063, -0.01815371
1.062, -0.01813631
1.061, -0.01811889
1.059, -0.01808436
1.056, -0.01803274
1.054, -0.01799817
1.052, -0.01796359
1.053, -0.01798021
1.053, -0.01797973
1.052, -0.01796215
1.051, -0.01794456
1.05, -0.01792694
1.048, -0.01789223
1.047, -0.01787457
1.045, -0.01783983
1.046, -0.01785627
1.046, -0.01785563
1.045, -0.01783789
1.043, -0.01780307
1.041, -0.01776822
1.043, -0.01780164
1.043, -0.0178009
1.044, -0.0178172
1.043, -0.01779935
1.046, -0.01784975
1.047, -0.01786599
1.05, -0.01791633
1.05, -0.01791547
1.051, -0.01793165
1.052, -0.01794782
1.052, -0.0179469
1.053, -0.01796303
1.055, -0.01799619
1.059, -0.01806345
1.06, -0.01807951
1.059, -0.01806145
1.058, -0.01804337
1.059, -0.01805939
1.06, -0.01807539
1.06, -0.01807432
1.06, -0.01807324
1.06, -0.01807214
1.062, -0.01810513
1.063, -0.01812105
1.065, -0.018154
1.067, -0.01818693
1.068, -0.0182028
1.07, -0.01823571
1.07, -0.01823451
1.072, -0.01826738
1.074, -0.01830024
1.076, -0.01833308
1.077, -0.01834887
1.079, -0.01838168
1.082, -0.01843151
1.086, -0.01849836
1.087, -0.0185141
1.088, -0.01852982
1.09, -0.01856257
1.092, -0.0185953
1.097, -0.0186791
1.099, -0.01871181
1.104, -0.01879557
1.109, -0.01887933
1.118, -0.01903114
1.126, -0.01916592
1.136, -0.01933471
1.142, -0.01943539
1.152, -0.01960413
1.16, -0.01973881
-100, -100
1.123, -0.02216323
1.12, -0.02210567
1.109, -0.02189018
1.104, -0.0217931
1.098, -0.02167626
1.093, -0.02157914
1.09, -0.02152149
1.087, -0.02146383
1.085, -0.0214259
1.082, -0.02136821
1.081, -0.02135
1.08, -0.02133178
1.077, -0.02127405
1.075, -0.02123605
1.074, -0.0212178
1.072, -0.02117978
1.069, -0.02112198
1.066, -0.02106417
1.066, -0.02106561
1.066, -0.02106705
1.066, -0.02106848
1.067, -0.02108966
1.067, -0.02109106
1.065, -0.02105292
1.063, -0.02101475
1.06, -0.0209568
1.06, -0.02095814
1.058, -0.02091992
1.059, -0.020941
1.059, -0.02094229
1.059, -0.02094357
1.057, -0.02090528
1.057, -0.02090652
1.056, -0.02088796
1.055, -0.02086939
1.055, -0.02087058
1.054, -0.02085197
1.053, -0.02083333
1.052, -0.02081468
1.051, -0.020796
1.05, -0.0207773
1.048, -0.0207388
1.048, -0.02073984
1.047, -0.02072108
1.047, -0.02072208
1.045, -0.02068348
1.046, -0.02070424
1.047, -0.02072497
1.048, -0.02074569
1.051, -0.02080598
1.051, -0.02080685
1.053, -0.02084731
1.051, -0.02080854
1.052, -0.02082915
1.052, -0.02082994
1.052, -0.0208307
1.054, -0.02087105
1.054, -0.02087176
1.056, -0.02091206
1.055, -0.02089293
1.057, -0.02093318
1.057, -0.0209338
1.057, -0.02093439
1.057, -0.02093496
1.06, -0.02099492
1.062, -0.02103505
1.063, -0.02105536
1.063, -0.02105583
1.063, -0.02105626
1.064, -0.02107649
1.065, -0.02109669
1.066, -0.02111686
1.067, -0.021137
1.07, -0.02119674
1.071, -0.02121683
1.072, -0.0212369
1.072, -0.02123713
1.072, -0.02123732
1.072, -0.0212375
1.071, -0.02121783
1.072, -0.02123776
1.076, -0.0213171
1.077, -0.02133697
1.077, -0.021337
1.072, -0.02123795
1.07, -0.02119831
1.069, -0.02117845
1.071, -0.02121799
1.07, -0.02119808
1.069, -0.02117813
1.068, -0.02115816
1.067, -0.02113817
1.066, -0.02111814
1.067, -0.02113771
1.067, -0.02113744
1.065, -0.02109752
1.062, -0.02103777
1.061, -0.02101762
1.061, -0.02101724
1.059, -0.02097722
1.057, -0.02093717
1.053, -0.02085749
1.052, -0.02083721
1.052, -0.0208367
1.053, -0.02085598
1.052, -0.02083562
1.051, -0.02081523
1.051, -0.02081463
1.05, -0.0207942
1.049, -0.02077374
1.046, -0.02071365
1.045, -0.02069315
1.045, -0.02069243
1.045, -0.02069168
1.043, -0.02065131
1.042, -0.02063072
1.043, -0.0206497
1.045, -0.02068846
1.044, -0.02066779
1.043, -0.02064711
1.042, -0.02062641
1.045, -0.02068487
1.047, -0.0207235
1.049, -0.02076211
1.048, -0.02074132
1.049, -0.02076009
1.048, -0.02073927
1.051, -0.02079757
1.052, -0.02081628
1.054, -0.02085475
1.056, -0.02089319
1.058, -0.02093162
1.057, -0.02091067
1.057, -0.02090949
1.057, -0.02090829
1.059, -0.02094663
1.058, -0.02092561
1.059, -0.02094414
1.059, -0.02094287
1.061, -0.02098113
1.062, -0.0209996
1.065, -0.02105759
1.067, -0.0210958
1.068, -0.02111421
1.069, -0.02113261
1.07, -0.02115099
1.071, -0.02116935
1.073, -0.02120746
1.074, -0.0212258
1.076, -0.02126388
1.078, -0.02130194
1.081, -0.02135975
1.084, -0.02141753
1.086, -0.02145555
1.088, -0.02149354
1.09, -0.02153153
1.092, -0.02156949
1.096, -0.02164695
1.097, -0.02166514
1.1, -0.02172282
1.105, -0.02181997
1.114, -0.02199608
1.121, -0.02213267
1.13, -0.02230873
1.137, -0.02244527
1.147, -0.022641
1.155, -0.02279723
1.178, -0.02324947
-100, -100
1.107, -0.02485809
1.118, -0.02510697
1.116, -0.02506392
1.107, -0.02486363
1.103, -0.02477562
1.097, -0.02464266
1.092, -0.02453215
1.088, -0.02444408
1.085, -0.02437846
1.082, -0.02431283
1.081, -0.02429212
1.079, -0.02424892
1.078, -0.02422819
1.075, -0.02416249
1.074, -0.02414173
1.072, -0.02409848
1.07, -0.02405521
1.068, -0.02401192
1.067, -0.02399109
1.066, -0.02397026
1.066, -0.0239719
1.065, -0.02395103
1.065, -0.02395263
1.065, -0.02395423
1.063, -0.02391082
1.062, -0.02388988
1.06, -0.02384643
1.059, -0.02382546
1.057, -0.02378196
1.058, -0.02380595
1.057, -0.02378491
1.057, -0.02378636
1.055, -0.02374279
1.054, -0.02372169
1.053, -0.02370057
1.052, -0.02367943
1.051, -0.02365827
1.053, -0.02370462
1.053, -0.02370593
1.052, -0.0236847
1.049, -0.02361842
1.05, -0.02364217
1.048, -0.02359835
1.047, -0.02357702
1.045, -0.02353315
1.046, -0.02355681
1.045, -0.02353541
1.045, -0.0235365
1.045, -0.02353757
1.047, -0.02358366
1.049, -0.02362973
1.048, -0.02360821
1.049, -0.0236317
1.048, -0.02361012
1.049, -0.02363357
1.05, -0.02365699
1.05, -0.02365786
1.052, -0.02370376
1.053, -0.02372711
1.055, -0.02377296
1.055, -0.02377372
1.056, -0.02379698
1.056, -0.02379769
1.056, -0.02379837
1.055, -0.02377647
1.058, -0.0238447
1.059, -0.02386783
1.061, -0.02391347
1.062, -0.02393654
1.064, -0.02398211
1.064, -0.02398258
1.063, -0.02396049
1.064, -0.02398344
1.066, -0.0240289
1.068, -0.02407434
1.07, -0.02411974
1.072, -0.02416511
1.072, -0.02416537
1.07, -0.02412052
1.07, -0.02412071
1.07, -0.02412088
1.072, -0.02416609
1.074, -0.02421128
1.074, -0.02421135
1.075, -0.02423393
1.071, -0.02414377
1.07, -0.0241212
1.068, -0.02407606
1.069, -0.02409851
1.067, -0.02405331
1.067, -0.02405316
1.066, -0.02403044
1.066, -0.02403023
1.065, -0.02400744
1.066, -0.02402971
1.064, -0.02398431
1.062, -0.0239389
1.06, -0.02389345
1.058, -0.02384797
1.058, -0.02384755
1.056, -0.02380201
1.055, -0.02377899
1.053, -0.0237334
1.053, -0.02373285
1.052, -0.02370974
1.052, -0.02370914
1.052, -0.02370851
1.051, -0.02368531
1.051, -0.02368463
1.049, -0.02363884
1.047, -0.02359303
1.045, -0.0235472
1.043, -0.02350134
1.042, -0.02347798
1.041, -0.0234546
1.041, -0.02345373
1.041, -0.02345283
1.041, -0.0234519
1.043, -0.02349601
1.042, -0.0234725
1.041, -0.02344897
1.041, -0.02344794
1.044, -0.02351446
1.044, -0.02351337
1.046, -0.02355731
1.045, -0.02353366
1.047, -0.02357755
1.046, -0.02355385
1.048, -0.02359768
1.05, -0.02364149
1.052, -0.02368527
1.053, -0.02370651
1.055, -0.02375023
1.055, -0.02374891
1.056, -0.02377008
1.054, -0.0237237
1.056, -0.02376733
1.056, -0.02376593
1.058, -0.02380951
1.059, -0.02383057
1.061, -0.02387411
1.061, -0.02387263
1.063, -0.02391613
1.065, -0.0239596
1.066, -0.02398056
1.067, -0.02400149
1.068, -0.02402241
1.069, -0.02404331
1.071, -0.02408669
1.071, -0.02408507
1.073, -0.0241284
1.075, -0.02417172
1.079, -0.02425998
1.083, -0.02434823
1.085, -0.02439148
1.086, -0.02441224
1.087, -0.02443299
1.089, -0.0244762
1.093, -0.02456434
1.096, -0.02462999
1.099, -0.02469562
1.104, -0.02480618
1.11, -0.02493917
1.117, -0.02509461
1.124, -0.02525001
1.13, -0.02538293
1.141, -0.02562813
1.152, -0.02587329
1.17, -0.02627561
1.179, -0.02647576
-100, -100
1.091, -0.02746543
1.109, -0.02792064
1.107, -0.02787236
1.109, -0.02792478
1.103, -0.02777576
1.101, -0.02772744
1.096, -0.02760356
1.092, -0.02750483
1.087, -0.0273809
1.083, -0.02728214
1.08, -0.02720854
1.079, -0.02718532
1.078, -0.02716208
1.075, -0.02708843
1.073, -0.02703997
1.071, -0.02699148
1.07, -0.02696818
1.068, -0.02691966
1.066, -0.02687112
1.065, -0.02684777
1.064, -0.02682441
1.063, -0.02680102
1.062, -0.02677762
1.063, -0.02680463
1.063, -0.02680641
1.061, -0.02675774
1.059, -0.02670904
1.058, -0.02668554
1.057, -0.02666202
1.055, -0.02661325
1.054, -0.02658968
1.054, -0.02659132
1.054, -0.02659294
1.052, -0.02654408
1.051, -0.02652042
1.051, -0.02652197
1.05, -0.02649827
1.05, -0.02649977
1.051, -0.02652649
1.052, -0.02655319
1.051, -0.02652939
1.05, -0.02650556
1.05, -0.02650695
1.047, -0.02643257
1.047, -0.0264339
1.045, -0.02638471
1.047, -0.02643649
1.045, -0.02638724
1.046, -0.02641372
1.044, -0.02636441
1.045, -0.02639084
1.046, -0.02641723
1.045, -0.02639309
1.045, -0.02639417
1.044, -0.02636997
1.045, -0.02639626
1.048, -0.02647303
1.048, -0.026474
1.051, -0.02655073
1.051, -0.02655163
1.053, -0.02660304
1.053, -0.02660389
1.055, -0.02665524
1.054, -0.02663076
1.055, -0.02665678
1.054, -0.02663224
1.058, -0.026734
1.058, -0.02673466
1.061, -0.0268111
1.061, -0.02681169
1.063, -0.02686279
1.062, -0.02683805
1.061, -0.02681327
1.063, -0.02686427
1.065, -0.02691524
1.066, -0.02694091
1.067, -0.02696654
1.07, -0.02704269
1.072, -0.02709352
1.071, -0.02706851
1.071, -0.02706872
1.07, -0.02704363
1.071, -0.02706906
1.072, -0.02709444
1.071, -0.02706925
1.072, -0.02709457
1.07, -0.02704403
1.071, -0.02706927
1.07, -0.02704393
1.069, -0.02701856
1.067, -0.02696788
1.066, -0.02694244
1.065, -0.02691696
1.065, -0.02691672
1.064, -0.02689117
1.064, -0.02689087
1.064, -0.02689053
1.061, -0.02681433
1.059, -0.02676338
1.056, -0.02668712
1.056, -0.02668664
1.056, -0.02668614
1.056, -0.02668559
1.053, -0.0266092
1.052, -0.02658333
1.051, -0.02655742
1.051, -0.02655675
1.05, -0.02653077
1.049, -0.02650477
1.047, -0.02645347
1.046, -0.0264274
1.046, -0.02642657
1.044, -0.02637519
1.043, -0.02634904
1.041, -0.02629759
1.04, -0.02627138
1.04, -0.0262704
1.04, -0.02626939
1.041, -0.02629361
1.043, -0.02634306
1.042, -0.02631671
1.042, -0.02631558
1.042, -0.02631443
1.044, -0.02636375
1.044, -0.02636254
1.044, -0.0263613
1.044, -0.02636004
1.044, -0.02635875
1.044, -0.02635743
1.046, -0.02640658
1.048, -0.0264557
1.05, -0.02650478
1.05, -0.02650336
1.051, -0.02652715
1.053, -0.02657615
1.054, -0.02659989
1.054, -0.02659836
1.055, -0.02662205
1.056, -0.02664571
1.058, -0.02669458
1.058, -0.02669297
1.059, -0.02671655
1.059, -0.0267149
1.061, -0.02676367
1.062, -0.0267872
1.065, -0.02686114
1.066, -0.02688462
1.068, -0.02693329
1.068, -0.02693151
1.071, -0.02700536
1.07, -0.02697833
1.072, -0.02702692
1.073, -0.02705028
1.078, -0.02717446
1.08, -0.02722298
1.082, -0.02727148
1.084, -0.02731998
1.087, -0.02739364
1.09, -0.02746729
1.091, -0.02749052
1.094, -0.02756413
1.097, -0.02763772
1.102, -0.02776167
1.106, -0.02786041
1.112, -0.0280095
1.118, -0.02815857
1.125, -0.02833278
1.134, -0.02855734
1.145, -0.02883222
1.158, -0.02915742
1.163, -0.02928114
1.172, -0.02950554
1.213, -0.03053546
-100, -100
1.11, -0.0309615
1.115, -0.03110328
1.112, -0.0310219
1.109, -0.0309405
1.106, -0.03085908
1.1, -0.03069394
1.096, -0.03058458
1.092, -0.0304752
1.09, -0.03042162
1.085, -0.03028429
1.081, -0.03017484
1.078, -0.03009328
1.078, -0.03009546
1.077, -0.03006971
1.074, -0.0299881
1.071, -0.02990647
1.07, -0.02988066
1.068, -0.02982691
1.066, -0.02977315
1.065, -0.02974728
1.064, -0.0297214
1.064, -0.02972344
1.063, -0.02969753
1.061, -0.02964366
1.061, -0.02964564
1.061, -0.02964761
1.06, -0.02962161
1.059, -0.02959559
1.058, -0.02956955
